age_no,job_no,marital_no,education_no,default_no,housing_no,loan_no,contact_no,month_no,day_of_week_no,duration_no,campaign_no,pdays_no,previous_no,poutcome_no,emp.var.rate_no,cons.price.idx_no,cons.conf.idx_no,euribor3m_no,nr.employed_no,age_yes,job_yes,marital_yes,education_yes,default_yes,housing_yes,loan_yes,contact_yes,month_yes,day_of_week_yes,duration_yes,campaign_yes,pdays_yes,previous_yes,poutcome_yes,emp.var.rate_yes,cons.price.idx_yes,cons.conf.idx_yes,euribor3m_yes,nr.employed_yes,__joinsource_column_name__
-0.5457720788066681,0.6048462892179749,-0.12824896337380146,0.04427462644114629,0.0543504425371134,-0.06906378695129758,0.1239771319436775,-0.09321442662021988,-0.639561197335366,-0.37580218740801263,-3.1017638379816974,0.018299960740541733,1.229357152501652,-0.0874259433202625,0.0074391303853603265,2.4843800552968163,-0.2601560311984857,0.6479216216086555,2.104972922568998,0.788930767906904,0.5457720788066677,-0.6048462892179748,0.12824896337380076,-0.04427462644114714,-0.054350442537113026,0.0690637869512974,-0.12397713194367768,0.09321442662021959,0.6395611973353668,0.37580218740801224,3.1017638379816983,-0.01829996074054183,-1.2293571525016522,0.08742594332026282,-0.007439130385359699,-2.484380055296816,0.26015603119848557,-0.6479216216086561,-2.104972922568998,-0.7889307679069031,1880
-0.7446479610188906,0.22481491941960458,0.06785133146619474,0.25181453735843323,-0.03432828091957082,0.02333587118565227,-0.009509034083343356,-0.09398704862978803,-0.0671257461021989,-0.4382113851788375,-5.052226006575083,0.14829833060691094,1.2877858121235959,0.04255889317419109,-0.041437269625535754,2.530588682460554,0.5390801180869647,0.990480473079624,1.2266288422257619,1.2796117527156263,0.7446479610188909,-0.2248149194196049,-0.06785133146619517,-0.2518145373584333,0.03432828091957118,-0.023335871185651808,0.009509034083343222,0.09398704862978786,0.06712574610219897,0.4382113851788365,5.052226006575085,-0.1482983306069107,-1.2877858121235954,-0.04255889317419127,0.04143726962553567,-2.530588682460554,-0.5390801180869641,-0.9904804730796251,-1.2266288422257625,-1.279611752715627,1646
-0.48716449389886,0.29910329471008973,-0.04119750566360574,0.22065267635500468,-0.06936664058345193,-0.004851469452251934,-0.09847717459239899,0.0659758237454053,-0.17805135875860092,-0.49384509212183203,-3.3852790459369153,-0.019405240604207577,1.1338496129117188,-0.042339740866318615,0.01816471262251805,2.5589616465224405,0.5045460520378438,0.5653731262990435,0.9163383015263383,0.6146488215905681,0.48716449389885963,-0.2991032947100887,0.04119750566360504,-0.22065267635500518,0.06936664058345142,0.004851469452251244,0.09847717459239821,-0.06597582374540686,0.17805135875860156,0.4938450921218323,3.385279045936915,0.01940524060420814,-1.1338496129117173,0.0423397408663186,-0.018164712622517537,-2.55896164652244,-0.5045460520378435,-0.5653731262990441,-0.9163383015263381,-0.6146488215905674,1370
-0.494155694840616,0.47132969661990043,0.11658368834007497,0.22200237805043097,-0.380184875319423,-0.14115708546377928,-0.01652346832559041,-0.2374867378352198,-0.31375317976326206,-0.01702295640500981,-5.627534935075748,-0.04015562675627597,1.587243912493515,0.046355611556780765,-0.04586556146832598,2.6064160786953083,0.26354560061162224,1.0864463068824575,1.452690957243698,1.2034301456148495,0.49415569484061533,-0.4713296966198996,-0.1165836883400745,-0.22200237805043171,0.38018487531942274,0.141157085463779,0.016523468325591813,0.237486737835219,0.3137531797632627,0.017022956405010017,5.627534935075746,0.0401556267562762,-1.5872439124935152,-0.046355611556781286,0.04586556146832745,-2.606416078695309,-0.2635456006116223,-1.0864463068824577,-1.452690957243697,-1.2034301456148497,1857
-0.7930992006049312,0.48839785361778326,-0.08540630966867002,0.22510385331709232,0.016166027332487953,-0.09555578217838778,0.03812422842884655,0.017553765353494042,-0.06233168254888511,-0.03908903969429129,-5.275377745698621,0.06369720621765433,1.1329865280492282,0.009208786868495343,-0.01638788252809863,2.1774835344607744,0.10828307887140122,0.7096479397155367,1.5014349196177923,0.9221792392880377,0.7930992006049297,-0.4883978536177831,0.08540630966867142,-0.22510385331709318,-0.016166027332489084,0.09555578217838882,-0.03812422842884688,-0.0175537653534928,0.06233168254888548,0.03908903969429063,5.27537774569862,-0.06369720621765484,-1.132986528049227,-0.009208786868495775,0.016387882528098363,-2.177483534460775,-0.10828307887140123,-0.7096479397155375,-1.5014349196177925,-0.9221792392880337,666
-1.0268052539200212,-0.1465225118018788,-0.16452963877407964,0.378893422273736,-0.1846606558494034,-0.1326195261875249,0.016053110322972904,-0.02031673186014231,-0.24910166342094764,-0.03152686784168305,-0.1165445579495897,0.17014917524826526,1.142761955268308,-0.006963744973745401,0.008410525643574964,2.0621681680428403,0.09005905998220645,0.1450806674570005,0.8647536856500211,0.40839812840578915,1.0268052539200208,0.1465225118018776,0.1645296387740803,-0.37889342227373657,0.18466065584940344,0.13261952618752437,-0.01605311032297273,0.02031673186014232,0.24910166342094817,0.03152686784168313,0.11654455794958926,-0.17014917524826545,-1.1427619552683075,0.006963744973745167,-0.00841052564357555,-2.0621681680428394,-0.09005905998220583,-0.14508066745700055,-0.8647536856500214,-0.4083981284057878,181
-0.6223480731327722,0.12267243071696177,0.1672262766512771,0.26081659535053564,-0.14218996134612344,0.01564425956682925,0.1333402472278837,-0.9787761619154932,-0.4278760871848861,-0.6459938710890728,-5.100827746968196,0.08779785398635905,-0.3247349119794144,-0.07575373871871371,0.03211461791368604,0.028650987329087614,-0.0067524048955350385,-0.16222508159356028,1.1122126904679284,0.19876912998775698,0.6223480731327731,-0.12267243071696066,-0.1672262766512762,-0.260816595350535,0.1421899613461236,-0.015644259566828543,-0.13334024722788398,0.9787761619154927,0.4278760871848859,0.6459938710890726,5.1008277469681955,-0.08779785398635902,0.3247349119794141,0.07575373871871274,-0.03211461791368488,-0.028650987329088294,0.006752404895534264,0.16222508159355975,-1.1122126904679288,-0.19876912998775786,1150
-0.5459146840554041,0.467849144251011,-0.008724716302467106,0.18676108577097747,-0.22925280135865053,0.08704247903682906,-0.20459336799414535,-0.48694454156098976,-0.12876459212761665,-0.004940431682018471,-0.013497253318029678,0.9733272498238238,1.092790635739303,0.015959473762149925,0.00961494450624769,0.19999295776632378,0.14986251840808304,0.3105475415155284,0.051424880666023756,0.46315641191571144,0.5459146840554042,-0.4678491442510112,0.008724716302467536,-0.1867610857709776,0.229252801358651,-0.08704247903682917,0.20459336799414557,0.4869445415609897,0.12876459212761637,0.0049404316820187075,0.013497253318029914,-0.9733272498238239,-1.0927906357393034,-0.015959473762149942,-0.009614944506247565,-0.19999295776632345,-0.14986251840808343,-0.3105475415155286,-0.05142488066602377,-0.4631564119157112,434
-0.8328084554206755,0.12240800730464585,0.07959575505617862,0.18363719382939145,-0.3881041402363697,0.04104473299398279,-0.07298635088772215,-0.2917218569234518,-0.4605525981177131,-0.48907023151471885,-3.465432023867214,0.6779395901417778,0.9256208271030981,0.06893139442005523,-0.08800022420909093,2.700527445137647,-0.12159008717651576,0.8003425500156484,0.9773938009975469,0.6868422201456822,0.8328084554206752,-0.12240800730464635,-0.0795957550561776,-0.18363719382939156,0.38810414023636913,-0.04104473299398142,0.07298635088772247,0.2917218569234515,0.4605525981177127,0.4890702315147178,3.4654320238672143,-0.6779395901417775,-0.9256208271030986,-0.06893139442005594,0.08800022420909002,-2.700527445137646,0.12159008717651625,-0.8003425500156476,-0.9773938009975472,-0.6868422201456829,1416
-0.14216739090661193,0.4069555123568237,-0.010290562912601699,0.24105476129044132,0.012010321314573484,-0.06960293814025198,-0.010204944466158423,-0.22442809533542576,-0.30267326327526267,-0.3649901298893922,-4.585293578245255,1.4484988145768096,1.1218296727234258,-0.006292449363559048,-0.03802238973108333,2.4136171060460994,0.3996805250255785,0.8671899996352653,0.7679753568313024,0.9934033096082033,0.14216739090661207,-0.4069555123568236,0.010290562912602143,-0.24105476129044118,-0.012010321314573429,0.06960293814025253,0.010204944466159256,0.22442809533542515,0.3026732632752639,0.36499012988939056,4.5852935782452535,-1.4484988145768092,-1.1218296727234256,0.006292449363557521,0.03802238973108266,-2.413617106046097,-0.39968052502557966,-0.8671899996352648,-0.7679753568313028,-0.9934033096082022,130
-0.8845013333023453,0.32935546685719475,0.07216242351116661,0.2728562414666542,-0.204591001876805,-0.09129124591518915,0.13707115414481844,-0.020719207164505996,-0.6124908222351092,-0.21925897740779576,-0.04027949695832801,-0.007123784408115427,1.407728272590248,0.020238446433449495,0.01139745759963544,2.012459315412393,0.012467973053475221,0.3286088444224394,1.5022788158293399,0.3351002861977479,0.8845013333023457,-0.3293554668571945,-0.0721624235111664,-0.2728562414666539,0.20459100187680446,0.0912912459151887,-0.1370711541448181,0.020719207164506148,0.6124908222351085,0.21925897740779618,0.040279496958328276,0.007123784408114913,-1.4077282725902474,-0.020238446433449454,-0.011397457599635008,-2.012459315412393,-0.012467973053475068,-0.32860884442243904,-1.5022788158293408,-0.3351002861977488,745
-0.5825233427559868,0.01638868676976972,-0.15854023498499678,0.31923315804096863,-0.28658391548497203,-0.009170215830316594,0.009399935053941487,0.12941253513115658,-0.430023188146558,-0.08184877698212725,-5.654318024673566,-0.02537399256958332,0.9518899737100771,-0.004151019901584641,-0.028419654104340508,2.6516787953125993,0.06799091041562907,0.925689265330317,1.437966411278366,1.2545619400286807,0.5825233427559866,-0.016388686769768082,0.1585402349849951,-0.31923315804096863,0.28658391548497314,0.009170215830315773,-0.009399935053939771,-0.12941253513115633,0.43002318814655693,0.08184877698212611,5.6543180246735645,0.025373992569582775,-0.9518899737100763,0.0041510199015852055,0.02841965410434237,-2.6516787953125993,-0.06799091041562902,-0.9256892653303174,-1.437966411278366,-1.2545619400286812,84
-0.4912890547430594,-0.027293390915367866,-0.0063920190371689525,0.05927085069679715,-0.45245697681381697,-0.023329679975172837,0.2348989928104151,-1.0904240291331766,-0.3002946739027538,-0.5452330956163748,-8.30168576871812,0.008321950305012081,1.0030652193093235,-0.009894683672786637,0.007120703777425382,-0.04486227428817773,-0.014789230285311095,0.017956565964778792,0.34078738243571816,0.1057098036513846,0.4912890547430576,0.027293390915368754,0.006392019037167782,-0.059270850696796766,0.45245697681381963,0.02332967997517145,-0.23489899281041327,1.0904240291331764,0.3002946739027546,0.5452330956163746,8.30168576871812,-0.00832195030501286,-1.0030652193093257,0.009894683672786933,-0.007120703777425046,0.04486227428817829,0.014789230285311419,-0.017956565964778782,-0.340787382435719,-0.1057098036513846,1656
-0.8481902221468489,0.24020906532901426,-0.0392862413551875,-0.03021173888654162,-0.26353645503838846,0.15170707490580168,-0.08320665858619548,-0.3400403466775305,-0.2951605882229361,-0.6243084559338506,-3.641638228678854,0.1197231545980125,1.114951536248416,-0.033238850699301756,0.034045663591739224,1.237845417959049,-0.2552848152437293,1.2137863173549115,0.6579639251624811,0.940373142966225,0.8481902221468497,-0.24020906532901448,0.039286241355187,0.030211738886540718,0.26353645503838824,-0.1517070749058023,0.08320665858619582,0.34004034667753125,0.2951605882229351,0.6243084559338504,3.6416382286788544,-0.11972315459801244,-1.1149515362484157,0.03323885069930223,-0.03404566359173891,-1.2378454179590495,0.2552848152437289,-1.213786317354912,-0.6579639251624798,-0.9403731429662237,1255
-0.8014487268934836,0.2532732356092552,-0.10743318879782898,0.1397236639242943,-0.2817230499591584,-0.042228907377097884,-0.012313649963975796,0.0289648953826869,-0.33985049795360533,-0.22023470203210793,-3.169713253718332,0.029111610679925196,1.0047176415486023,-0.037584134249119994,0.004089619781177736,2.7224968074396374,0.5584927688815461,0.8845663945969622,0.18738072275049916,0.5851064935700814,0.8014487268934839,-0.25327323560925424,0.107433188797828,-0.13972366392429436,0.281723049959158,0.04222890737709765,0.012313649963976455,-0.028964895382687785,0.33985049795360533,0.22023470203210874,3.1697132537183315,-0.02911161067992536,-1.0047176415486023,0.03758413424911937,-0.004089619781177783,-2.722496807439638,-0.5584927688815456,-0.8845663945969624,-0.1873807227504991,-0.5851064935700813,935
-1.053259140816601,0.06900033802393812,-0.10989359434817189,0.02497730593076581,-0.13898844873515084,0.1449241779906017,-0.0382674953654974,-0.027970563252346963,-0.3144029915956915,-0.8471574511294436,-9.459865861159821,0.008390493308489264,0.7724365596105305,0.001293746974842519,-0.025841783416385513,0.817082806482264,-0.27542852368332243,-0.07601554236607527,0.4941252559616812,0.23515135562101364,1.0532591408166005,-0.06900033802393835,0.10989359434817067,-0.024977305930763912,0.13898844873514826,-0.14492417799059998,0.03826749536549442,0.027970563252348084,0.31440299159569207,0.8471574511294436,9.459865861159827,-0.008390493308489136,-0.7724365596105315,-0.0012937469748436738,0.02584178341638641,-0.8170828064822659,0.27542852368332427,0.07601554236607617,-0.4941252559616804,-0.2351513556210172,602
-0.403950951184384,0.2690153128167585,0.05249994581151308,-0.041516268158950646,-0.6940743820132214,0.1019294544919515,-0.01589248932035627,-0.4813837320895842,-0.11387938323732065,0.010341269550793451,-8.717634580161752,-0.03654693374519908,0.7560608611427326,-0.03669828474508053,0.009065564469807939,-0.16288347337853512,-0.12576441489010798,0.09904985406442779,0.1667985356434753,0.3645266723026914,0.4039509511843847,-0.2690153128167576,-0.05249994581151379,0.041516268158951465,0.6940743820132216,-0.10192945449195093,0.01589248932035722,0.481383732089583,0.11387938323732204,-0.010341269550796055,8.717634580161754,0.03654693374520049,-0.7560608611427323,0.036698284745078816,-0.009065564469808766,0.1628834733785348,0.12576441489010898,-0.09904985406442857,-0.16679853564347655,-0.36452667230268787,1661
-0.3818884246686216,0.6300109820248032,0.05148464936984726,0.2536801966621454,-0.00970914076672725,-0.06641236463241666,-0.09318389874697747,-0.3583708368739154,-0.45982680455442093,-0.49972859585025853,-3.490536078944876,0.33180896428932605,1.0175717558546615,-0.09608536016984676,0.05373382268137869,2.662430288542298,0.4929929697466406,1.0318579040381433,1.5056352671358502,0.6550831178849554,0.38188842466862205,-0.630010982024804,-0.051484649369847035,-0.2536801966621466,0.009709140766727933,0.06641236463241569,0.09318389874697847,0.35837083687391696,0.4598268045544207,0.49972859585025786,3.4905360789448765,-0.3318089642893258,-1.0175717558546615,0.09608536016984726,-0.05373382268137805,-2.6624302885423,-0.4929929697466413,-1.0318579040381426,-1.505635267135851,-0.6550831178849541,108
-1.3124224826731448,0.023551189401966877,-0.019988901003830644,0.20877821060941645,-0.00974870394904956,0.07599191940525081,-0.13373326536047428,-0.3192874005728647,-0.2929583135243245,-0.4287891220029991,-10.296610227011952,0.5671307436079266,0.480410937250145,-0.016544564872427576,0.02260064172897366,0.44447098471347474,-0.3318945530645576,-0.11589987529987761,-0.2640915898780986,-0.056170196010052464,1.3124224826731457,-0.023551189401966433,0.019988901003828868,-0.20877821060941879,0.009748703949047895,-0.07599191940525336,0.1337332653604744,0.3192874005728693,0.29295831352432405,0.42878912200300107,10.296610227011953,-0.5671307436079286,-0.4804109372501439,0.016544564872428242,-0.022600641728974438,-0.44447098471347496,0.33189455306455623,0.11589987529987666,0.2640915898780996,0.056170196010057794,89
0.1719513882528091,0.4964557021321503,0.05671547098088865,0.04541890572770543,-0.5684682312153074,0.04486205982657341,-0.11206657762872443,-0.29725708900062503,-0.24856426442685817,-0.29804524414625083,-8.680999045525484,-0.036122626227199785,1.141607042493132,0.0019990184092425634,0.001979449122691059,-0.0650102376353365,-0.1684409841284006,0.22278749003724524,0.46809556236092287,0.5443009150145661,-0.17195138825281098,-0.4964557021321514,-0.05671547098088736,-0.0454189057277065,0.5684682312153068,-0.044862059826574034,0.11206657762872375,0.29725708900062586,0.2485642644268594,0.2980452441462492,8.680999045525487,0.03612262622719958,-1.141607042493131,-0.0019990184092425088,-0.0019794491226908365,0.06501023763533852,0.1684409841283999,-0.22278749003724613,-0.4680955623609244,-0.5443009150145617,276
-0.14858931639210385,0.3092921573629639,-0.050612229320505076,-0.15244819420997308,-0.18196502464123981,-0.04277352212917208,-0.10157099060137322,0.014639787026685653,-0.137849162474698,-0.3377583816815705,-2.2807629060416295,0.6382029217200984,1.2326729777531416,0.03913005327249284,-0.03446765263500292,2.6622063724429657,0.7527970312792225,0.854774713559905,0.0646766166376697,0.20159190714530784,0.14858931639210465,-0.30929215736296434,0.05061222932050469,0.1524481942099718,0.18196502464124015,0.042773522129172285,0.10157099060137355,-0.014639787026685084,0.13784916247469725,0.33775838168157035,2.2807629060416295,-0.6382029217200975,-1.2326729777531407,-0.03913005327249262,0.034467652635001414,-2.6622063724429657,-0.7527970312792225,-0.8547747135599042,-0.0646766166376697,-0.2015919071453074,1578
0.46393165665196684,0.8733453359486952,0.29171303703743723,0.412446766714634,-0.6408313311044556,0.03714079500901986,0.1957717583196639,-0.22447896009473045,0.03372242889053758,-0.34460676916057226,-6.305110619862153,2.1227429360655203E-4,1.4889102843948425,0.02034202911800795,0.03652458761554008,-0.05328232140922475,0.19928302577958157,0.3827611466014562,0.4513034296640635,1.1749343923281823,-0.4639316566519671,-0.8733453359486951,-0.29171303703743723,-0.4124467667146325,0.6408313311044566,-0.03714079500902096,-0.19577175831966512,0.2244789600947289,-0.03372242889053802,0.34460676916057387,6.305110619862153,-2.12274293605822E-4,-1.4889102843948432,-0.020342029118008247,-0.03652458761553988,0.05328232140922465,-0.19928302577958273,-0.38276114660145544,-0.4513034296640627,-1.1749343923281828,645
0.11965304576032867,0.17331237273440392,0.02221739150540424,0.6543750699056688,0.022919668740999936,-0.05412078908777437,-0.052746282781149345,0.010574775628968596,-0.09917905552394338,0.004575175601904424,-8.299324788815467,0.29111686908741113,0.7832715749394131,-0.012572818330374819,0.06896176038705795,0.9891689438535135,0.41373728856046593,0.1568176512545923,1.2132813714105442,0.2482362483170415,-0.11965304576032806,-0.17331237273440325,-0.02221739150540615,-0.6543750699056691,-0.022919668741000685,0.05412078908777443,0.05274628278114903,-0.010574775628967484,0.09917905552394453,-0.004575175601903613,8.299324788815465,-0.29111686908740847,-0.7832715749394139,0.012572818330373985,-0.06896176038705777,-0.9891689438535135,-0.4137372885604681,-0.15681765125458966,-1.2132813714105455,-0.24823624831704105,7
-0.9687473442067729,0.22872321204145113,-0.11098168939929284,-0.10089974679658907,-0.2171772971128503,0.14653586821330924,-0.03525849665765262,0.035674077839936466,-0.7395927102074871,-0.7869601791196986,-4.600219694412536,0.011720019419362179,1.309862548777666,-0.03674458029331735,-0.0028808599400202304,0.9596236890715111,-0.20015809641711593,0.9871267318172195,0.5116025337983912,1.0354925507906958,0.9687473442067724,-0.22872321204145046,0.11098168939929326,0.10089974679658936,0.21717729711284933,-0.14653586821330766,0.03525849665765195,-0.03567407783993492,0.7395927102074861,0.7869601791196992,4.600219694412533,-0.011720019419362293,-1.3098625487776643,0.036744580293317036,0.0028808599400206108,-0.9596236890715113,0.20015809641711538,-0.9871267318172187,-0.5116025337983905,-1.0354925507906976,843
-0.28406058498601205,0.5303145591081834,0.059884019020825366,0.32468641931607634,-0.2475508362038246,0.045915305300653,0.1854878322272324,-0.395178729841565,0.0994397732657569,0.2869697132630397,-8.077393438353157,0.16162466166755005,0.7017164107060081,0.011465864090290883,0.012140718593366897,0.5318704032743602,-0.22614931767427765,0.40588891230019575,1.0148498855601524,0.4582622810158554,0.28406058498601133,-0.5303145591081845,-0.05988401902082402,-0.32468641931607584,0.24755083620382518,-0.0459153053006514,-0.1854878322272335,0.3951787298415655,-0.09943977326575848,-0.28696971326304277,8.077393438353157,-0.16162466166754727,-0.701716410706006,-0.011465864090292552,-0.01214071859336821,-0.5318704032743596,0.22614931767427704,-0.4058889123001955,-1.0148498855601515,-0.45826228101585453,1248
-0.5296217268811148,0.5235852662669453,-0.018727650610427773,0.2523240765193418,0.14455421550521577,0.16745268186079815,0.0883273799163028,-0.4989874440135078,-0.13177450936568325,-0.7317130332922572,-3.2418943448543933,-4.8137852168704217E-4,1.4399356129897882,-5.265075220296037E-4,0.5684066919578042,0.052549103054483945,-0.24974459498899135,0.7408313458060362,1.6131483901654649,0.9493279790166522,0.5296217268811145,-0.5235852662669452,0.018727650610428477,-0.25232407651934163,-0.14455421550521605,-0.1674526818607996,-0.08832737991630199,0.49898744401350875,0.1317745093656841,0.7317130332922573,3.2418943448543933,4.8137852168578184E-4,-1.4399356129897853,5.265075220300912E-4,-0.5684066919578048,-0.05254910305448447,0.249744594988991,-0.7408313458060367,-1.6131483901654655,-0.9493279790166538,1626
0.07697811861585266,0.6937588879195209,-0.043665615317323624,0.4421021460447447,0.03534320517044632,-0.0788757741288451,0.0819175179043777,-0.5300071805855914,-0.08033183472143056,-0.6275016804509284,-3.7279826161638128,0.582052227157026,1.7707025666192686,0.06489670337886025,0.33370207622915543,0.2071049315197601,0.03864952624814025,0.5562201634585621,1.6111203171624244,1.0534983492076946,-0.0769781186158525,-0.6937588879195202,0.043665615317323506,-0.44210214604474435,-0.03534320517044666,0.07887577412884599,-0.0819175179043782,0.5300071805855907,0.08033183472143106,0.6275016804509286,3.727982616163812,-0.5820522271570261,-1.7707025666192688,-0.0648967033788599,-0.33370207622915443,-0.2071049315197604,-0.0386495262481402,-0.5562201634585621,-1.6111203171624238,-1.0534983492076961,1171
-0.9547922225059051,0.3596077346389106,0.18351157598417686,0.128434995615871,-0.24402449467881007,0.12079962617926601,0.23831449628537216,-0.4687370986430047,-0.13994164862399147,0.19653638526893377,-5.6220627420504306,-0.0190856578734391,1.719758727144208,0.02073242902955934,0.4450962877984783,0.01765620456871064,-0.05695093482673705,0.8535966943653244,1.909469712284925,1.487192240765078,0.9547922225059073,-0.3596077346389103,-0.1835115759841775,-0.1284349956158718,0.2440244946788109,-0.12079962617926586,-0.23831449628537268,0.46873709864300456,0.13994164862399283,-0.19653638526893338,5.6220627420504306,0.019085657873439982,-1.7197587271442079,-0.02073242902955852,-0.4450962877984801,-0.017656204568711715,0.05695093482673711,-0.8535966943653254,-1.9094697122849247,-1.48719224076508,1555
-1.1083854420650912,0.3913944052234162,-0.033939468435179185,0.31635793294514875,-0.33909438978020817,-0.0288876563966397,0.07074049819848663,0.027209702032122324,0.16782086427484974,-0.18955036660709706,-5.662019429281095,-0.014724777257428408,1.0254349812868833,0.0023261223499527832,0.02604547994410894,2.3496496161469715,1.1382506126222882,0.5986255982163179,1.2075877474889183,0.7554992474022872,1.1083854420650918,-0.3913944052234152,0.03393946843517746,-0.31635793294514863,0.3390943897802077,0.028887656396639396,-0.07074049819848452,-0.02720970203212226,-0.16782086427485013,0.18955036660709698,5.662019429281093,0.01472477725742774,-1.025434981286883,-0.0023261223499543185,-0.02604547994410913,-2.3496496161469724,-1.1382506126222858,-0.5986255982163168,-1.207587747488918,-0.7554992474022875,301
-0.35175756055130486,0.0540816442099632,-0.08021977887257205,0.24876710393158863,-0.15858817179038473,0.08133010223071942,-0.13632025064710415,-0.335715793355475,-0.33011331285989287,-0.5481287313952802,-3.312959431232553,0.8340436953846394,1.0578801529367257,-0.043330793612141816,0.033362706434261355,2.6487243432834915,-0.28726192334412093,0.4949383558680058,1.3044579595894013,0.6423237913494197,0.3517575605513046,-0.05408164420996259,0.08021977887257219,-0.24876710393158907,0.15858817179038465,-0.08133010223071944,0.13632025064710482,0.3357157933554754,0.3301133128598925,0.5481287313952812,3.3129594312325525,-0.8340436953846392,-1.0578801529367268,0.04333079361214158,-0.03336270643426138,-2.648724343283492,0.2872619233441211,-0.49493835586800566,-1.3044579595894006,-0.6423237913494204,1421
-0.6753955279338338,0.13961868486306922,0.20969029401825645,0.07836994243520588,-0.3156968985810824,-0.16525136049709802,-0.1373158070694358,-0.4073500186929525,-0.31938593169481866,-0.5773550044078772,-3.5254455364216915,0.04771023098856688,1.1747693382744762,-0.03188229614968109,-0.0318367405165904,3.0378564717878547,0.25461258427646494,1.0698035250738327,0.8429904877202201,0.6418850602837796,0.675395527933834,-0.1396186848630689,-0.2096902940182568,-0.07836994243520608,0.3156968985810825,0.16525136049709804,0.13731580706943639,0.4073500186929524,0.31938593169481777,0.577355004407878,3.5254455364216923,-0.04771023098856685,-1.174769338274476,0.031882296149681064,0.031836740516590196,-3.0378564717878556,-0.2546125842764647,-1.0698035250738327,-0.8429904877202199,-0.6418850602837816,1599
0.4376318717329515,0.3688054878825957,-0.14123723974214375,0.3694933664759285,-0.730051175918778,-0.09536672594425713,0.043937196058429,-0.5687934581826272,-0.14895068493076197,-0.8310694428653783,-5.714822407571026,0.07732867075506106,1.118842074024084,-0.018158695799978624,0.008779485427378076,0.00726641671105901,-0.023596355213485156,0.41633296608166187,1.10870119321133,0.9368490775178162,-0.43763187173295126,-0.3688054878825965,0.1412372397421426,-0.3694933664759293,0.7300511759187764,0.09536672594425841,-0.04393719605843083,0.5687934581826273,0.1489506849307613,0.831069442865379,5.714822407571026,-0.07732867075506072,-1.1188420740240872,0.0181586957999788,-0.008779485427377286,-0.007266416711057373,0.023596355213487148,-0.41633296608166015,-1.1087011932113293,-0.936849077517818,1
-1.147928822479457,-0.354048049132694,-0.003694606330648985,0.12574088448568585,-0.3226917711860851,-0.012341981408771728,-0.02399278643761091,-0.12509489655755537,-0.30684579980810694,-0.48749396310671156,-3.1175410729185487,-0.0020887720404674953,0.8539744474958365,0.0349350769638668,-0.01979254452578489,1.372277304018109,-0.5381132423924051,0.9381036698371941,1.5251500781530738,0.5942616421343638,1.1479288224794582,0.35404804913269416,0.0036946063306492073,-0.1257408844856869,0.32269177118608566,0.0123419814087722,0.02399278643761123,0.12509489655755593,0.3068457998081065,0.4874939631067116,3.1175410729185487,0.0020887720404674675,-0.8539744474958362,-0.034935076963866385,0.019792544525784654,-1.3722773040181102,0.5381132423924049,-0.9381036698371938,-1.5251500781530738,-0.5942616421343652,305
-0.20479749639776507,0.1343454267539217,-0.10720745427641704,0.28264956496203575,0.05703560413860577,0.052319519435383086,0.014125773222938589,-0.39888301566211853,-0.1865747642884932,0.018369267501606546,-0.9958857068155633,0.6047890151278151,1.2653361780207801,-0.019676295434773287,0.005768807384080639,2.02847037339613,0.28595886149902167,0.5258059562859598,1.1060327846632767,0.5218262624818184,0.20479749639776437,-0.13434542675392103,0.10720745427641604,-0.28264956496203586,-0.05703560413860629,-0.05231951943538303,-0.01412577322293734,0.3988830156621185,0.18657476428849343,-0.01836926750160748,0.9958857068155635,-0.6047890151278137,-1.26533617802078,0.01967629543477362,-0.005768807384080251,-2.02847037339613,-0.28595886149902217,-0.5258059562859593,-1.1060327846632765,-0.5218262624818202,1916
-0.9549937231852486,0.24600865109253145,-0.07243351366317088,0.08254804803826991,-0.22029076301677944,0.03366080089233369,-0.05154441273098372,-0.07827061729442367,-0.23717893721917035,-0.5964620766599598,-3.9244309077645854,0.11780531544375804,1.2025589049218135,0.009020706411189088,0.012130574892763948,2.8382800808716953,0.7635521080086268,1.0354983224699854,0.8387477120892308,0.6954402037413274,0.9549937231852483,-0.24600865109253256,0.0724335136631715,-0.08254804803827015,0.22029076301677905,-0.033660800892334225,0.05154441273098444,0.07827061729442349,0.2371789372191718,0.5964620766599611,3.924430907764584,-0.11780531544375818,-1.2025589049218142,-0.00902070641119054,-0.012130574892763304,-2.8382800808716953,-0.7635521080086258,-1.035498322469985,-0.8387477120892308,-0.6954402037413261,885
-0.4641902244316696,0.3962254886402972,-0.004323363141915064,0.3982403705526447,-0.2067646367426465,0.16316945334158292,-0.028440100025491636,0.13518393551456848,0.024400479858971067,-0.5689669112429289,-5.880021880145461,9.774413690062718E-4,1.352112052873679,-0.026584165473524452,0.024238772346657167,2.052547334375073,0.8858593244118514,0.27527729813547847,0.6798464626502313,0.7099475121293627,0.46419022443167096,-0.3962254886402963,0.004323363141913725,-0.39824037055264316,0.20676463674264678,-0.163169453341582,0.028440100025491948,-0.1351839355145702,-0.024400479858972743,0.5689669112429296,5.880021880145462,-9.774413690057714E-4,-1.3521120528736792,0.026584165473524626,-0.024238772346658357,-2.0525473343750735,-0.8858593244118517,-0.27527729813547847,-0.679846462650231,-0.7099475121293635,1422
